timestamp,close,adx,bbw,atr,atr_avg20,atr_ratio_20,bbw_history_pct,bbw_ratio_to_history_mean,raw_detect,current_regime,pending_regime,confirm_count,trend_direction,transition_event,reason_label
2025-04-24 12:00:00+00:00,93202.51,40.15445887451708,0.11322397805555008,1201.8828677143024,1111.5296683726633,1.081287258372438,73.17073170731707,1.8468672658829146,TRENDING,TRENDING,TRENDING,20,LONG,,adx_trending
2025-04-24 16:00:00+00:00,93556.12,43.43504832313697,0.10651595296633559,1184.6291693741646,1130.477371393254,1.0479017089162708,70.73170731707317,1.6864433625895014,TRENDING,TRENDING,TRENDING,21,LONG,,adx_trending
2025-04-24 20:00:00+00:00,93980.47,43.094514430689024,0.10272170833570204,1169.8838487312426,1148.4147926725607,1.018694513685878,68.29268292682927,1.5821647539276809,TRENDING,TRENDING,TRENDING,22,LONG,,adx_trending
2025-04-25 00:00:00+00:00,93311.83,39.8502495693791,0.09308951247739161,1202.0572468753542,1161.682404435858,1.0347554910751215,63.41463414634146,1.4008114689623468,TRENDING,TRENDING,TRENDING,23,LONG,,adx_trending
2025-04-25 04:00:00+00:00,93772.26,38.244927966785795,0.08162254414939445,1175.3392752185619,1175.8395099438226,0.9995745722770579,58.536585365853654,1.204965473358403,TRENDING,TRENDING,TRENDING,24,LONG,,adx_trending
2025-04-25 08:00:00+00:00,94635.67,38.16922371929728,0.07188177673912642,1171.8426652411106,1186.5484880293939,0.987606218425421,56.09756097560976,1.0437656599010405,TRENDING,TRENDING,TRENDING,25,LONG,,adx_trending
2025-04-25 12:00:00+00:00,95061.22,39.41354797444678,0.061049992871736264,1220.9895538795088,1196.382698764613,1.0205677122715875,46.34146341463415,0.8744413159109325,TRENDING,TRENDING,TRENDING,26,LONG,,adx_trending
2025-04-25 16:00:00+00:00,95291.0,40.233671284041414,0.04578875204669669,1217.8658153098,1210.7325675116588,1.0058916791284485,36.58536585365854,0.6503033861893708,TRENDING,TRENDING,TRENDING,27,LONG,,adx_trending
2025-04-25 20:00:00+00:00,94638.68,44.362609437790404,0.040145461967034196,1194.3253293402342,1218.3189991495242,0.9803059216625208,31.70731707317073,0.5665328777000288,TRENDING,TRENDING,TRENDING,28,LONG,,adx_trending
2025-04-26 00:00:00+00:00,94739.99,47.76344090829819,0.03539632752982796,1154.2859338968196,1222.807662444576,0.9439636087896512,26.82926829268293,0.49715302101171527,TRENDING,TRENDING,TRENDING,29,LONG,,adx_trending
2025-04-26 04:00:00+00:00,94570.31,52.41777935266589,0.036172726928117314,1100.7136710661896,1218.7158678380024,0.9031749730303026,26.82926829268293,0.5054469688283512,TRENDING,TRENDING,TRENDING,30,LONG,,adx_trending
2025-04-26 08:00:00+00:00,94144.06,43.40733301414707,0.03579496379712436,1073.0496565848864,1210.9510482438166,0.8861214151811323,24.390243902439025,0.4970672686026889,TRENDING,TRENDING,TRENDING,31,LONG,,adx_trending
2025-04-26 12:00:00+00:00,94373.24,43.34720470016842,0.036063372011387686,1029.1630629838617,1197.5448854788501,0.8593941450239175,24.390243902439025,0.4975385075037655,TRENDING,TRENDING,TRENDING,32,LONG,,adx_trending
2025-04-26 16:00:00+00:00,94307.5,41.70886288605324,0.036124011247131854,973.3589728299173,1179.421635837486,0.8252849899084246,24.390243902439025,0.4952139652481877,TRENDING,TRENDING,TRENDING,33,LONG,,adx_trending
2025-04-26 20:00:00+00:00,94628.0,48.16226975203238,0.036105913327586794,960.019402249303,1161.20174041996,0.8267464376191018,21.951219512195124,0.4918688816849612,TRENDING,TRENDING,TRENDING,34,LONG,,adx_trending
2025-04-27 00:00:00+00:00,94156.21,43.97901319796569,0.03585880738773487,988.1472362864315,1144.3411110094028,0.8635075912066155,17.073170731707318,0.4851897948534654,TRENDING,TRENDING,TRENDING,35,LONG,,adx_trending
2025-04-27 04:00:00+00:00,94065.98,39.78728099913686,0.03574313296875569,959.8661043046793,1126.5121733258395,0.8520690029214993,12.195121951219512,0.4802629876532867,TRENDING,TRENDING,TRENDING,36,LONG,,adx_trending
2025-04-27 08:00:00+00:00,93920.01,47.811233563845,0.03320431595078718,920.4052653694231,1109.5927247867992,0.8294982878030971,7.317073170731707,0.4435401655386826,TRENDING,TRENDING,TRENDING,37,LONG,,adx_trending
2025-04-27 12:00:00+00:00,93901.08,41.817544066626255,0.027606923633152567,892.4793122703451,1090.7490462672486,0.8182260762221885,2.4390243902439024,0.3672775110707069,TRENDING,TRENDING,TRENDING,38,LONG,,adx_trending
2025-04-27 16:00:00+00:00,94433.5,41.21079786572502,0.023083085033614975,877.2145738343506,1072.2925490419689,0.8180739245256259,0.0,0.30633008167567016,TRENDING,TRENDING,TRENDING,39,LONG,,adx_trending
2025-04-27 20:00:00+00:00,93749.3,38.63122177757435,0.02127159678786817,879.2781849039029,1057.3774427883877,0.8315651056307547,0.0,0.2830460755768502,TRENDING,TRENDING,TRENDING,40,LONG,,adx_trending
2025-04-28 00:00:00+00:00,93849.93,39.663077228061894,0.020513902501126453,902.9953012376573,1044.399116941004,0.8646074920883581,0.0,0.27465815802547766,TRENDING,TRENDING,TRENDING,41,LONG,,adx_trending
2025-04-28 04:00:00+00:00,94692.49,37.53221075303369,0.020644310740657985,906.6308182585256,1032.277573988927,0.8782820058321356,2.4390243902439024,0.27854412633358294,TRENDING,TRENDING,TRENDING,42,LONG,,adx_trending
2025-04-28 08:00:00+00:00,95319.99,38.20124773288336,0.020190918279519982,930.3163936778612,1020.3371263909778,0.9117735399558303,0.0,0.2753981552885836,TRENDING,TRENDING,TRENDING,43,LONG,,adx_trending
2025-04-28 12:00:00+00:00,93833.51,36.5389892171552,0.02001434980886918,1016.2423136173752,1013.4233404862198,1.0027816343067477,0.0,0.27635272567537866,TRENDING,TRENDING,TRENDING,44,LONG,,adx_trending
2025-04-28 16:00:00+00:00,94787.2,38.185598167020444,0.020220536142830543,1051.8526978923478,1008.7613198680534,1.04271711967498,4.878048780487805,0.28289092968447804,TRENDING,TRENDING,TRENDING,45,LONG,,adx_trending
2025-04-28 20:00:00+00:00,95011.18,36.990894505657934,0.02007697001107187,1038.4726660408671,1000.9115604998527,1.037526897503568,2.4390243902439024,0.2850744495744878,TRENDING,TRENDING,TRENDING,46,LONG,,adx_trending
2025-04-29 00:00:00+00:00,94658.76,34.52526885561123,0.018309174507585325,1036.9774487361472,992.5386885517931,1.0447728241699015,0.0,0.26443297281806855,TRENDING,TRENDING,TRENDING,47,LONG,,adx_trending
2025-04-29 04:00:00+00:00,94917.61,34.289721201200635,0.01884860561794494,1016.1431070224091,985.156382503643,1.0314536098725946,2.4390243902439024,0.27730250268159473,TRENDING,TRENDING,TRENDING,48,LONG,,adx_trending
2025-04-29 08:00:00+00:00,95129.74,25.876884949390305,0.019838487791224425,980.4668838764918,978.4909916801274,1.002019325893815,4.878048780487805,0.29885296905167297,TRENDING,TRENDING,TRENDING,49,LONG,,adx_trending
2025-04-29 12:00:00+00:00,94843.1,31.22268242650091,0.020192645694205834,964.552440686255,972.7898527243353,0.9915321772580057,14.634146341463413,0.31307849778724134,TRENDING,TRENDING,TRENDING,50,LONG,,adx_trending
2025-04-29 16:00:00+00:00,95300.79,30.64468796206484,0.02152676026473993,952.514859454269,968.0491484870954,0.9839529955094697,26.82926829268293,0.34624476020450634,TRENDING,TRENDING,TRENDING,51,LONG,,adx_trending
2025-04-29 20:00:00+00:00,94256.82,22.371812359064165,0.02161768109559245,1008.420661147616,969.3018333952175,1.0403577362640233,29.268292682926827,0.3629661881940747,,TRENDING,TRENDING,51,SHORT,,ambiguous_keep_previous
2025-04-30 00:00:00+00:00,95032.84,17.537310440434744,0.0221218251060163,1007.2229758397173,973.7270032448259,1.0343997573069967,31.70731707317073,0.39045002508769416,RANGING,TRENDING,RANGING,1,SHORT,,ranging_candidate
2025-04-30 04:00:00+00:00,94620.99,26.79209058173508,0.02211891231978945,982.9622004741263,976.1614293397939,1.006966850901835,31.70731707317073,0.4125662623059285,TRENDING,TRENDING,TRENDING,1,LONG,,adx_trending
2025-04-30 08:00:00+00:00,95176.66,25.14539385302538,0.022609184986814725,961.6831476852792,974.8357207850753,0.9865079081332763,36.58536585365854,0.4472430890516045,TRENDING,TRENDING,TRENDING,2,LONG,,adx_trending
2025-04-30 12:00:00+00:00,94004.63,28.863823100148437,0.02274701099773789,1066.203644688314,981.8818462875328,1.0858777445775165,39.02439024390244,0.47822075616163745,TRENDING,TRENDING,TRENDING,3,SHORT,,adx_trending
2025-04-30 16:00:00+00:00,94152.01,35.05269397286048,0.022217910878256246,1060.478186757984,991.2994551634845,1.069785907007374,36.58536585365854,0.4972482002886614,TRENDING,TRENDING,TRENDING,4,SHORT,,adx_trending
2025-04-30 20:00:00+00:00,94172.0,24.157782805886836,0.021569751137298674,1040.226113431548,1000.3567913370182,1.0398551021393505,29.268292682926827,0.5135519597197246,,TRENDING,TRENDING,4,SHORT,,ambiguous_keep_previous
2025-05-01 00:00:00+00:00,94782.6,17.408785399803854,0.021569075998058487,1028.4377572637156,1002.0077264994158,1.0263770728162298,29.268292682926827,0.5450555938736564,,TRENDING,TRENDING,4,SHORT,,ambiguous_keep_previous
2025-05-01 04:00:00+00:00,95025.84,24.692493550123164,0.020062157810631413,986.4203573264097,1009.0580409278607,0.9775655287572605,9.75609756097561,0.5392080861311558,,TRENDING,TRENDING,4,SHORT,,squeeze_candidate_missed_ratio
2025-05-01 08:00:00+00:00,96180.01,15.480082928201497,0.022869886269150742,1025.178123945921,1014.9528189089318,1.0100746604635094,51.21951219512195,0.653370258518514,,TRENDING,TRENDING,4,LONG,,ambiguous_keep_previous
2025-05-01 12:00:00+00:00,96854.3,21.20411819529639,0.029925531000557296,1073.380235095442,1021.357668507083,1.0509347197288883,58.536585365853654,0.9031425928557512,,TRENDING,TRENDING,4,LONG,,ambiguous_keep_previous
2025-05-01 16:00:00+00:00,96523.26,27.31635188378316,0.03341475131806352,1062.7398172622823,1025.2885121446784,1.0365275770419624,63.41463414634146,1.0626588355926385,TRENDING,TRENDING,TRENDING,5,LONG,,adx_trending
2025-05-01 20:00:00+00:00,96489.91,20.102897736126803,0.0343334520505061,1036.2380479885428,1028.2026092327344,1.0078150343946362,65.85365853658537,1.1440135865758545,,TRENDING,TRENDING,5,LONG,,ambiguous_keep_previous
2025-05-02 00:00:00+00:00,97102.32,21.864082626454106,0.03893699256657555,1014.9545256624685,1023.7864136124845,0.9913733100648873,87.8048780487805,1.3440317911763664,,TRENDING,TRENDING,5,LONG,,ambiguous_keep_previous
2025-05-02 04:00:00+00:00,96350.0,32.33739154345169,0.04027523820033927,1012.2765663477301,1025.0986473132837,0.987491856516288,92.6829268292683,1.4282303159287253,TRENDING,TRENDING,TRENDING,6,LONG,,adx_trending
2025-05-02 08:00:00+00:00,96928.97,21.45836460158801,0.04255405797059121,993.8595666163392,1025.7354303141585,0.9689238932810808,95.1219512195122,1.5335746317142516,,TRENDING,TRENDING,6,LONG,,ambiguous_keep_previous
2025-05-02 12:00:00+00:00,97330.19,31.40474822710635,0.045883611720899685,1010.5293900671264,1017.7717954364819,0.9928840577015111,97.5609756097561,1.6534281260448755,TRENDING,TRENDING,TRENDING,7,LONG,,adx_trending
2025-05-02 16:00:00+00:00,96924.23,20.680042078438902,0.0475029677082767,1011.2051561402652,1019.5920916616684,0.9917742246237564,97.5609756097561,1.7007837988115921,,TRENDING,TRENDING,7,LONG,,ambiguous_keep_previous
2025-05-02 20:00:00+00:00,96887.14,23.891641556292512,0.04828237348204124,974.9259391707635,1013.0409320120525,0.9623756635720663,97.5609756097561,1.7094531455334487,,TRENDING,TRENDING,7,LONG,,ambiguous_keep_previous
2025-05-03 00:00:00+00:00,96337.5,23.3659345248698,0.04843044011834402,948.6558138289251,1012.3153733063293,0.9371148940774402,97.5609756097561,1.696735411070233,,TRENDING,TRENDING,7,LONG,,ambiguous_keep_previous
2025-05-03 04:00:00+00:00,96322.68,20.910994134960788,0.046304743397256105,911.0011427005575,1007.2024289264115,0.9044866419470453,90.2439024390244,1.6078235030108334,,TRENDING,TRENDING,7,LONG,,ambiguous_keep_previous
2025-05-03 08:00:00+00:00,95942.02,22.3852705804637,0.04556647757749787,884.720476948386,1001.0929982635923,0.8837545347764335,85.36585365853658,1.5695569686349584,,TRENDING,TRENDING,7,LONG,,ambiguous_keep_previous
2025-05-03 12:00:00+00:00,96418.68,21.61382978388682,0.043942952752764386,862.3053953061133,988.8278809361776,0.8720480196105731,82.92682926829268,1.5037558639645028,,TRENDING,TRENDING,7,LONG,,ambiguous_keep_previous
2025-05-03 16:00:00+00:00,96354.34,16.565726881620527,0.04327697536227805,838.6009981703562,982.614558420961,0.8534384016434367,80.48780487804879,1.4721543709724922,,TRENDING,TRENDING,7,LONG,,ambiguous_keep_previous
2025-05-03 20:00:00+00:00,95856.42,15.74843377333147,0.03840039067219321,827.7730840369999,973.1935941247951,0.8505739135915976,70.73170731707317,1.3035186771367477,,TRENDING,TRENDING,7,LONG,,ambiguous_keep_previous
2025-05-04 00:00:00+00:00,95722.23,14.773299514306121,0.033399015998108385,819.1117430125745,961.5698566259136,0.8518483991238915,63.41463414634146,1.1359493770825102,,TRENDING,TRENDING,7,LONG,,ambiguous_keep_previous
2025-05-04 04:00:00+00:00,95879.99,24.557361078524778,0.026988227278003298,791.1353926319215,950.7738830499891,0.8320962604631471,56.09756097560976,0.9226668488766335,,TRENDING,TRENDING,7,LONG,,ambiguous_keep_previous
2025-05-04 08:00:00+00:00,95423.2,19.390856970653758,0.02419989731981126,779.307535017388,938.9093967014784,0.8300135644133563,56.09756097560976,0.8296972336523653,,TRENDING,TRENDING,7,SHORT,,ambiguous_keep_previous
2025-05-04 12:00:00+00:00,95467.6,19.88606122862964,0.022286179656864528,756.3429358462747,927.7889860312714,0.8152100825012186,46.34146341463415,0.7645946455786786,,TRENDING,TRENDING,7,SHORT,,ambiguous_keep_previous
2025-05-04 16:00:00+00:00,95584.07,19.602972080352988,0.023400328995519703,728.9740252484461,913.2797805646711,0.7981935445868836,53.65853658536586,0.8013913963177899,,TRENDING,TRENDING,7,SHORT,,ambiguous_keep_previous
2025-05-04 20:00:00+00:00,94277.62,17.28553497289012,0.029654620611777472,796.385020728629,899.6521960626566,0.8852143352887059,58.536585365853654,1.0078868139682422,,TRENDING,TRENDING,7,SHORT,,ambiguous_keep_previous
2025-05-05 00:00:00+00:00,94031.47,23.24230934786386,0.03571511575890703,833.5423518459492,885.9614929036836,0.9408336124339512,68.29268292682927,1.1988900592770249,,TRENDING,TRENDING,7,SHORT,,ambiguous_keep_previous
2025-05-05 04:00:00+00:00,94761.91,25.189608141223445,0.03752489127148095,831.381938851822,876.5567560086085,0.9484633289891125,68.29268292682927,1.2420142762098227,TRENDING,TRENDING,TRENDING,8,SHORT,,adx_trending
2025-05-05 08:00:00+00:00,94038.18,21.69887648953605,0.0401034861764894,836.9367086654363,867.1340813860018,0.9651756592564107,73.17073170731707,1.3061786858456828,,TRENDING,TRENDING,8,SHORT,,ambiguous_keep_previous
2025-05-05 12:00:00+00:00,93770.31,23.931872760425485,0.04419057313437344,841.343162417647,855.0899396060107,0.9839235891435026,82.92682926829268,1.4124014384010712,,TRENDING,TRENDING,8,SHORT,,ambiguous_keep_previous
2025-05-05 16:00:00+00:00,94347.17,25.340732206994588,0.04430573186465052,863.5068753065087,847.840896785812,1.0184774980542775,82.92682926829268,1.3898315671216532,TRENDING,TRENDING,TRENDING,9,SHORT,,adx_trending
2025-05-05 20:00:00+00:00,94733.68,24.769711417536634,0.041498501604182655,898.4774474095441,842.5505099712311,1.06637814205373,70.73170731707317,1.2790776372358303,,TRENDING,TRENDING,9,SHORT,,ambiguous_keep_previous
2025-05-06 00:00:00+00:00,94454.01,25.53609314381255,0.03988350258627204,899.7674719691856,838.3664730960894,1.0732388529879329,63.41463414634146,1.2101631096393657,TRENDING,TRENDING,TRENDING,10,SHORT,,adx_trending
2025-05-06 04:00:00+00:00,94400.99,24.856838178223597,0.037700037510922255,856.4046306658487,834.5905708886452,1.0261374385694013,56.09756097560976,1.1289877808563644,,TRENDING,TRENDING,10,SHORT,,ambiguous_keep_previous
2025-05-06 08:00:00+00:00,93812.54,25.998623575344403,0.038171787330442006,842.9571499237605,830.282930288054,1.0152649406285028,56.09756097560976,1.1282982124523904,TRENDING,TRENDING,TRENDING,11,SHORT,,adx_trending
2025-05-06 12:00:00+00:00,94558.95,27.603732351165597,0.036420908398338565,883.1173913087889,831.110561186793,1.0625751043853084,48.78048780487805,1.0651081123667532,TRENDING,TRENDING,TRENDING,12,SHORT,,adx_trending
2025-05-06 16:00:00+00:00,94963.5,27.528065389339133,0.03520079099880712,888.6985355975789,834.4009586577233,1.0650737231021432,43.90243902439025,1.0195485587451436,TRENDING,TRENDING,TRENDING,13,SHORT,,adx_trending
2025-05-06 20:00:00+00:00,96834.02,28.073904005799292,0.036991020250325315,1010.5501017043309,842.7212313980936,1.1991511119611944,48.78048780487805,1.060263277183159,TRENDING,TRENDING,TRENDING,14,LONG,,adx_trending
2025-05-07 00:00:00+00:00,96506.9,26.768391561928627,0.03754728266080999,1049.5019775440662,851.9506851289149,1.2318811356848178,51.21951219512195,1.064723345235226,TRENDING,TRENDING,TRENDING,15,LONG,,adx_trending
2025-05-07 04:00:00+00:00,96994.82,27.0845406854622,0.04136252947957911,1023.4457472455358,863.2837380929734,1.1855264985141112,68.29268292682927,1.1578934629758555,TRENDING,TRENDING,TRENDING,16,LONG,,adx_trending
2025-05-07 08:00:00+00:00,97047.43,26.782907532779376,0.045112555361451916,967.0231084316047,872.8153392435513,1.1079355104708644,82.92682926829268,1.243876075635501,TRENDING,TRENDING,TRENDING,17,LONG,,adx_trending
2025-05-07 12:00:00+00:00,96923.91,26.258369279759883,0.04776798843480308,952.2612333402335,882.4064158857198,1.0791639954072598,92.6829268292683,1.294844842479572,TRENDING,TRENDING,TRENDING,18,LONG,,adx_trending
2025-05-07 16:00:00+00:00,96180.01,28.9533665641838,0.04867702900191399,970.0611531182867,892.8315429148613,1.0864996435400243,97.5609756097561,1.2962548816222543,TRENDING,TRENDING,TRENDING,19,LONG,,adx_trending
2025-05-07 20:00:00+00:00,97030.5,26.609985242242875,0.05160452552947393,996.7846601136266,905.1341323000537,1.1012562940043793,97.5609756097561,1.347917832420718,TRENDING,TRENDING,TRENDING,20,LONG,,adx_trending
2025-05-08 00:00:00+00:00,99152.79,27.422148907046786,0.06311671865781157,1100.4054268358204,922.7881083368827,1.1924789850392121,97.5609756097561,1.6046052044263963,TRENDING,TRENDING,TRENDING,21,LONG,,adx_trending
2025-05-08 04:00:00+00:00,99252.34,30.94243258252353,0.071138467806759,1069.4727137968835,936.421600129987,1.1420846268907372,97.5609756097561,1.755984378198147,TRENDING,TRENDING,TRENDING,22,LONG,,adx_trending
2025-05-08 08:00:00+00:00,99409.14,30.28547226368797,0.07690100037754594,1039.1280920497172,945.4529418268528,1.0990796538660723,97.5609756097561,1.846018636748194,TRENDING,TRENDING,TRENDING,23,LONG,,adx_trending
2025-05-08 12:00:00+00:00,100758.08,30.170715632040878,0.08761795985069411,1144.8061144055864,956.8681498002501,1.1964094683730138,97.5609756097561,2.0385851574559712,TRENDING,TRENDING,TRENDING,24,LONG,,adx_trending
2025-05-08 16:00:00+00:00,101299.99,32.33889365472904,0.09607022931722789,1141.4301548019941,970.2470417111724,1.1764325019625057,97.5609756097561,2.1595821349505364,TRENDING,TRENDING,TRENDING,25,LONG,,adx_trending
2025-05-08 20:00:00+00:00,103261.6,35.83771396134998,0.10931269192735192,1273.8347965534722,992.3931145783947,1.2835989869746771,97.5609756097561,2.3659708814331055,TRENDING,TRENDING,TRENDING,26,LONG,,adx_trending
2025-05-09 00:00:00+00:00,102451.04,38.27551254118918,0.11588787255690768,1245.3708507748704,1011.3296999139768,1.2314192403138176,97.5609756097561,2.4120063541432324,TRENDING,TRENDING,TRENDING,27,LONG,,adx_trending
2025-05-09 04:00:00+00:00,103628.77,39.05288942955431,0.12483754611521505,1302.775989478866,1032.2784828513338,1.2620392763398214,97.5609756097561,2.4940987261706384,TRENDING,TRENDING,TRENDING,28,LONG,,adx_trending
2025-05-09 08:00:00+00:00,102958.31,43.30132404103136,0.12751597058164552,1319.4632122247497,1055.0618389007661,1.2506027263761663,97.5609756097561,2.450147456940164,TRENDING,TRENDING,TRENDING,29,LONG,,adx_trending
2025-05-09 12:00:00+00:00,102895.99,45.38373750911647,0.1273414418117567,1324.8220532784173,1079.5459909364167,1.2272029764375707,95.1219512195122,2.358546868569731,TRENDING,TRENDING,TRENDING,30,LONG,,adx_trending
2025-05-09 16:00:00+00:00,103189.17,47.723945440907244,0.12334606342637652,1304.6362819027545,1103.5068141960332,1.182263910942186,90.2439024390244,2.209619709152983,TRENDING,TRENDING,TRENDING,31,LONG,,adx_trending
2025-05-09 20:00:00+00:00,102971.99,49.233806883649265,0.11863448495364579,1255.6251690426038,1119.3246215194813,1.1217703469598432,87.8048780487805,2.061967742206132,TRENDING,TRENDING,TRENDING,32,LONG,,adx_trending
2025-05-10 00:00:00+00:00,103226.24,50.69874676663183,0.11336212927225917,1193.5194504509018,1134.664916137397,1.0518695285951523,82.92682926829268,1.9158670536322173,TRENDING,TRENDING,TRENDING,33,LONG,,adx_trending
2025-05-10 04:00:00+00:00,103759.71,49.75722885736734,0.1130995239191798,1184.2878366302134,1144.6765367505388,1.034604797606948,80.48780487804879,1.8596606549400416,TRENDING,TRENDING,TRENDING,34,LONG,,adx_trending
2025-05-10 08:00:00+00:00,103434.94,56.067897378711116,0.10936338337455274,1148.6517442828367,1150.7348883429752,0.9981897272071605,78.04878048780488,1.7522557512973431,TRENDING,TRENDING,TRENDING,35,LONG,,adx_trending
2025-05-10 12:00:00+00:00,103138.77,56.650507186757864,0.10487487335355584,1113.88990691389,1149.7846686215469,0.968781318200485,73.17073170731707,1.640841462788197,TRENDING,TRENDING,TRENDING,36,LONG,,adx_trending
2025-05-10 16:00:00+00:00,103191.35,56.83168074096879,0.09895629738850203,1075.4659230613872,1155.4407140698588,0.9307841674309945,70.73170731707317,1.5132720313611832,TRENDING,TRENDING,TRENDING,37,LONG,,adx_trending
2025-05-10 20:00:00+00:00,104809.53,57.47236874117566,0.09366548940621118,1140.3904422161825,1165.7730568284314,0.978226795975793,65.85365853658537,1.4008738572303936,TRENDING,TRENDING,TRENDING,38,LONG,,adx_trending
2025-05-11 00:00:00+00:00,104007.03,61.49250508202142,0.07940427801317775,1168.5480659714433,1175.976157831638,0.9936834672958922,60.97560975609756,1.1653000792060224,TRENDING,TRENDING,TRENDING,39,LONG,,adx_trending
2025-05-11 04:00:00+00:00,103385.47,61.082811355599866,0.06390623868018729,1160.5789127121386,1186.1402328656397,0.9784500015721188,53.65853658536586,0.9247155934658357,TRENDING,TRENDING,TRENDING,40,LONG,,adx_trending
2025-05-11 08:00:00+00:00,104652.01,59.94621485207258,0.058393148878868394,1177.6572875302313,1187.5840314163993,0.991641228221696,48.78048780487805,0.834310221171489,TRENDING,TRENDING,TRENDING,41,LONG,,adx_trending
2025-05-11 12:00:00+00:00,104150.0,60.825390245771956,0.04956732052235109,1171.1555580949798,1189.512995399603,0.984567266288288,43.90243902439025,0.7018088380997065,TRENDING,TRENDING,TRENDING,42,LONG,,adx_trending
2025-05-11 16:00:00+00:00,104420.0,61.157376277193904,0.038264987193443796,1164.0236191784504,1195.5090068375725,0.973663613173096,19.51219512195122,0.5401762981212931,TRENDING,TRENDING,TRENDING,43,LONG,,adx_trending
2025-05-11 20:00:00+00:00,104118.0,62.333753074118725,0.031146145390399112,1152.1465280365992,1196.5018264654475,0.9629291845212832,0.0,0.4403743388504809,TRENDING,TRENDING,TRENDING,44,LONG,,adx_trending
2025-05-12 00:00:00+00:00,104100.13,63.262510251286905,0.02466161651155063,1169.9468301712704,1198.1969201045563,0.9764228321244385,0.0,0.3502434534398983,TRENDING,TRENDING,TRENDING,45,LONG,,adx_trending
2025-05-12 04:00:00+00:00,104467.99,64.20265759973596,0.02557788520616249,1238.695698400133,1195.7988090077224,1.035872998926974,2.4390243902439024,0.3650932428061479,TRENDING,TRENDING,TRENDING,46,LONG,,adx_trending
2025-05-12 08:00:00+00:00,103762.9,65.83393947289161,0.02314238246910948,1228.7944445661954,1195.1662286484766,1.028136852524478,0.0,0.3327678358554644,TRENDING,TRENDING,TRENDING,47,LONG,,adx_trending
2025-05-12 12:00:00+00:00,102527.26,61.67876805013788,0.025319733509308464,1305.695872272367,1193.3744808103113,1.0941208256655435,4.878048780487805,0.36651678576819496,TRENDING,TRENDING,TRENDING,48,LONG,,adx_trending
2025-05-12 16:00:00+00:00,101860.0,56.9695103318732,0.029194430971696092,1386.8682499415934,1195.7415780016167,1.1598394464625017,9.75609756097561,0.4244489676348978,TRENDING,TRENDING,TRENDING,49,LONG,,adx_trending
2025-05-12 20:00:00+00:00,102791.32,53.981470208044925,0.029408117846968302,1384.7555333661337,1199.8903328063677,1.1540684140086315,12.195121951219512,0.42914981443912786,TRENDING,TRENDING,TRENDING,50,LONG,,adx_trending
2025-05-13 00:00:00+00:00,101719.4,49.2288810336992,0.033493103723677725,1383.0948850273448,1204.8729135505096,1.1479176512912488,17.073170731707318,0.489494562558175,TRENDING,TRENDING,TRENDING,51,SHORT,,adx_trending
2025-05-13 04:00:00+00:00,102665.5,47.23893254218386,0.03399651418504254,1379.6755380615564,1212.7790907441047,1.1376148785802795,19.51219512195122,0.49759237090368724,TRENDING,TRENDING,TRENDING,52,LONG,,adx_trending
2025-05-13 08:00:00+00:00,103729.2,45.049057014994546,0.03393679763612723,1372.472618569009,1222.970801381052,1.1222447968660663,19.51219512195122,0.4971592069706429,TRENDING,TRENDING,TRENDING,53,LONG,,adx_trending
2025-05-13 12:00:00+00:00,103682.55,41.477850325266104,0.033904369422210874,1355.9836101079122,1232.5841728486564,1.1001144100155564,19.51219512195122,0.49691432836021177,TRENDING,TRENDING,TRENDING,54,LONG,,adx_trending
2025-05-13 16:00:00+00:00,104792.22,40.042469965416394,0.03556582559995054,1363.2194698597168,1244.7331334275982,1.0951901522102534,26.82926829268293,0.5215309156285881,TRENDING,TRENDING,TRENDING,55,LONG,,adx_trending
2025-05-13 20:00:00+00:00,104103.72,40.55017405235537,0.03554626889071977,1340.1502160086548,1256.9291233916115,1.0662098531001376,26.82926829268293,0.5216174459853704,TRENDING,TRENDING,TRENDING,56,LONG,,adx_trending
2025-05-14 00:00:00+00:00,103587.44,35.64190505470317,0.035305280986527916,1288.3449699271875,1268.3273964685866,1.0157826547895568,26.82926829268293,0.5192067266922946,TRENDING,TRENDING,TRENDING,57,LONG,,adx_trending
2025-05-14 04:00:00+00:00,103716.55,37.570391200304634,0.03377599938376642,1235.3614015038668,1274.7538650445642,0.9690979846220585,19.51219512195122,0.4987448359030005,TRENDING,TRENDING,TRENDING,58,LONG,,adx_trending
2025-05-14 08:00:00+00:00,103944.93,35.555631662349526,0.03372424168160649,1238.4439107193398,1279.0608505003636,0.9682447166097418,19.51219512195122,0.5005121036672817,TRENDING,TRENDING,TRENDING,59,LONG,,adx_trending
2025-05-14 12:00:00+00:00,103514.24,24.36672227159038,0.03367353162816755,1261.1751632034664,1285.732550075902,0.9809000815364082,19.51219512195122,0.5024885227246916,,TRENDING,TRENDING,59,LONG,,ambiguous_keep_previous
2025-05-14 16:00:00+00:00,103321.72,25.31987494072547,0.03241554524135235,1251.2090030662196,1291.3116685434256,0.9689442398344924,17.073170731707318,0.4871184437393224,TRENDING,TRENDING,TRENDING,60,LONG,,adx_trending
2025-05-14 20:00:00+00:00,103507.82,32.63875385453182,0.03196125929106293,1182.0218969781308,1289.140200735796,0.9169071729385788,17.073170731707318,0.4858395946664582,TRENDING,TRENDING,TRENDING,61,LONG,,adx_trending
